1.1,0.8,1,1.2,0.25
0.98,0.8,1,1.2,0.15
0.8,0.8,1,1.2,0
0.8,0.8,1,1.2,0
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1158,0.9,0.017544,1.1,1
1.1158,0.9,0.017544,1.1,1
1.1158,0.9,0.017544,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1237,0.9,0.026316,1.1,1
1.1395,0.9,0.04386,1.1,1
1.1553,0.9,0.061404,1.1,1
1.1632,0.9,0.070175,1.1,1
1.1711,0.9,0.078947,1.1,1
1.1789,0.9,0.087719,1.1,1
1.1868,0.9,0.096491,1.1,1
1.2263,0.9,0.14035,1.1,1
1.2187,0.9,0.19298,1.1,0.95
1.2818,0.9,0.26316,1.1,0.95
1.4082,0.9,0.40351,1.1,0.95
1.4005,0.9,0.45614,1.1,0.9
1.385,0.9,0.5,1.1,0.85
1.4011,0.9,0.57895,1.1,0.8
1.4645,0.9,0.71053,1.1,0.75
1.5355,0.9,0.78947,1.1,0.75
1.4179,0.9,0.84211,1.1,0.6
1.4105,0.9,0.95614,1.1,0.5
1.3242,0.9,0.98246,1.1,0.4
1.175,0.9,1,1.1,0.25
1.175,0.9,1,1.1,0.25
1.065,0.9,1,1.1,0.15
0.9,0.9,1,1.1,0
0.9,0.9,1,1.1,0
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1.0175,1,0.017544,1,1
1.0175,1,0.017544,1,1
1.0175,1,0.017544,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0263,1,0.026316,1,1
1.0439,1,0.04386,1,1
1.0614,1,0.061404,1,1
1.0702,1,0.070175,1,1
1.0789,1,0.078947,1,1
1.0877,1,0.087719,1,1
1.0965,1,0.096491,1,1
1.1404,1,0.14035,1,1
1.143,1,0.19298,1,0.95
1.2132,1,0.26316,1,0.95
1.3535,1,0.40351,1,0.95
1.3561,1,0.45614,1,0.9
1.35,1,0.5,1,0.85
1.3789,1,0.57895,1,0.8
1.4605,1,0.71053,1,0.75
1.5395,1,0.78947,1,0.75
1.4421,1,0.84211,1,0.6
1.4561,1,0.95614,1,0.5
1.3825,1,0.98246,1,0.4
1.25,1,1,1,0.25
1.25,1,1,1,0.25
1.15,1,1,1,0.15
1,1,1,1,0
1,1,1,1,0
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9193,1.1,0.017544,0.9,1
0.9193,1.1,0.017544,0.9,1
0.9193,1.1,0.017544,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.92895,1.1,0.026316,0.9,1
0.94825,1.1,0.04386,0.9,1
0.96754,1.1,0.061404,0.9,1
0.97719,1.1,0.070175,0.9,1
0.98684,1.1,0.078947,0.9,1
0.99649,1.1,0.087719,0.9,1
1.0061,1.1,0.096491,0.9,1
1.0544,1.1,0.14035,0.9,1
1.0673,1.1,0.19298,0.9,0.95
1.1445,1.1,0.26316,0.9,0.95
1.2989,1.1,0.40351,0.9,0.95
1.3118,1.1,0.45614,0.9,0.9
1.315,1.1,0.5,0.9,0.85
1.3568,1.1,0.57895,0.9,0.8
1.4566,1.1,0.71053,0.9,0.75
1.5434,1.1,0.78947,0.9,0.75
1.4663,1.1,0.84211,0.9,0.6
1.5018,1.1,0.95614,0.9,0.5
1.4407,1.1,0.98246,0.9,0.4
1.325,1.1,1,0.9,0.25
1.325,1.1,1,0.9,0.25
1.235,1.1,1,0.9,0.15
1.1,1.1,1,0.9,0
1.1,1.1,1,0.9,0
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.82105,1.2,0.017544,0.8,1
0.82105,1.2,0.017544,0.8,1
0.82105,1.2,0.017544,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.83158,1.2,0.026316,0.8,1
0.85263,1.2,0.04386,0.8,1
0.87368,1.2,0.061404,0.8,1
0.88421,1.2,0.070175,0.8,1
0.89474,1.2,0.078947,0.8,1
0.90526,1.2,0.087719,0.8,1
0.91579,1.2,0.096491,0.8,1
0.96842,1.2,0.14035,0.8,1
0.99158,1.2,0.19298,0.8,0.95
1.0758,1.2,0.26316,0.8,0.95
1.2442,1.2,0.40351,0.8,0.95
1.2674,1.2,0.45614,0.8,0.9
1.28,1.2,0.5,0.8,0.85
1.3347,1.2,0.57895,0.8,0.8
1.4526,1.2,0.71053,0.8,0.75
1.5474,1.2,0.78947,0.8,0.75
1.4905,1.2,0.84211,0.8,0.6
1.5474,1.2,0.95614,0.8,0.5
1.4989,1.2,0.98246,0.8,0.4
1.4,1.2,1,0.8,0.25
1.4,1.2,1,0.8,0.25
1.32,1.2,1,0.8,0.15
1.2,1.2,1,0.8,0
1.2,1.2,1,0.8,0
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.72281,1.3,0.017544,0.7,1
0.72281,1.3,0.017544,0.7,1
0.72281,1.3,0.017544,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.73421,1.3,0.026316,0.7,1
0.75702,1.3,0.04386,0.7,1
0.77982,1.3,0.061404,0.7,1
0.79123,1.3,0.070175,0.7,1
0.80263,1.3,0.078947,0.7,1
0.81404,1.3,0.087719,0.7,1
0.82544,1.3,0.096491,0.7,1
0.88246,1.3,0.14035,0.7,1
0.91588,1.3,0.19298,0.7,0.95
1.0071,1.3,0.26316,0.7,0.95
1.1896,1.3,0.40351,0.7,0.95
1.223,1.3,0.45614,0.7,0.9
1.245,1.3,0.5,0.7,0.85
1.3126,1.3,0.57895,0.7,0.8
1.4487,1.3,0.71053,0.7,0.75
1.5513,1.3,0.78947,0.7,0.75
1.5147,1.3,0.84211,0.7,0.6
1.593,1.3,0.95614,0.7,0.5
1.5572,1.3,0.98246,0.7,0.4
1.475,1.3,1,0.7,0.25
1.475,1.3,1,0.7,0.25
1.405,1.3,1,0.7,0.15
1.3,1.3,1,0.7,0
1.3,1.3,1,0.7,0
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.62456,1.4,0.017544,0.6,1
0.62456,1.4,0.017544,0.6,1
0.62456,1.4,0.017544,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.63684,1.4,0.026316,0.6,1
0.6614,1.4,0.04386,0.6,1
0.68596,1.4,0.061404,0.6,1
0.69825,1.4,0.070175,0.6,1
0.71053,1.4,0.078947,0.6,1
0.72281,1.4,0.087719,0.6,1
0.73509,1.4,0.096491,0.6,1
0.79649,1.4,0.14035,0.6,1
0.84018,1.4,0.19298,0.6,0.95
0.93842,1.4,0.26316,0.6,0.95
1.1349,1.4,0.40351,0.6,0.95
1.1786,1.4,0.45614,0.6,0.9
1.21,1.4,0.5,0.6,0.85
1.2905,1.4,0.57895,0.6,0.8
1.4447,1.4,0.71053,0.6,0.75
1.5553,1.4,0.78947,0.6,0.75
1.5389,1.4,0.84211,0.6,0.6
1.6386,1.4,0.95614,0.6,0.5
1.6154,1.4,0.98246,0.6,0.4
1.55,1.4,1,0.6,0.25
1.55,1.4,1,0.6,0.25
1.49,1.4,1,0.6,0.15
1.4,1.4,1,0.6,0
1.4,1.4,1,0.6,0
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.52632,1.5,0.017544,0.5,1
0.52632,1.5,0.017544,0.5,1
0.52632,1.5,0.017544,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.53947,1.5,0.026316,0.5,1
0.56579,1.5,0.04386,0.5,1
0.59211,1.5,0.061404,0.5,1
0.60526,1.5,0.070175,0.5,1
0.61842,1.5,0.078947,0.5,1
0.63158,1.5,0.087719,0.5,1
0.64474,1.5,0.096491,0.5,1
0.71053,1.5,0.14035,0.5,1
0.76447,1.5,0.19298,0.5,0.95
0.86974,1.5,0.26316,0.5,0.95
1.0803,1.5,0.40351,0.5,0.95
1.1342,1.5,0.45614,0.5,0.9
1.175,1.5,0.5,0.5,0.85
1.2684,1.5,0.57895,0.5,0.8
1.4408,1.5,0.71053,0.5,0.75
1.5592,1.5,0.78947,0.5,0.75
1.5632,1.5,0.84211,0.5,0.6
1.6842,1.5,0.95614,0.5,0.5
1.6737,1.5,0.98246,0.5,0.4
1.625,1.5,1,0.5,0.25
1.625,1.5,1,0.5,0.25
1.575,1.5,1,0.5,0.15
1.5,1.5,1,0.5,0
1.5,1.5,1,0.5,0
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.42807,1.6,0.017544,0.4,1
0.42807,1.6,0.017544,0.4,1
0.42807,1.6,0.017544,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.44211,1.6,0.026316,0.4,1
0.47018,1.6,0.04386,0.4,1
0.49825,1.6,0.061404,0.4,1
0.51228,1.6,0.070175,0.4,1
0.52632,1.6,0.078947,0.4,1
0.54035,1.6,0.087719,0.4,1
0.55439,1.6,0.096491,0.4,1
0.62456,1.6,0.14035,0.4,1
0.68877,1.6,0.19298,0.4,0.95
0.80105,1.6,0.26316,0.4,0.95
1.0256,1.6,0.40351,0.4,0.95
1.0898,1.6,0.45614,0.4,0.9
1.14,1.6,0.5,0.4,0.85
1.2463,1.6,0.57895,0.4,0.8
1.4368,1.6,0.71053,0.4,0.75
1.5632,1.6,0.78947,0.4,0.75
1.5874,1.6,0.84211,0.4,0.6
1.7298,1.6,0.95614,0.4,0.5
1.7319,1.6,0.98246,0.4,0.4
1.7,1.6,1,0.4,0.25
1.7,1.6,1,0.4,0.25
1.66,1.6,1,0.4,0.15
1.6,1.6,1,0.4,0
1.6,1.6,1,0.4,0
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
