0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.41404,1.6,0.0087719,0.4,1
0.41404,1.6,0.0087719,0.4,1
0.51228,1.6,0.070175,0.4,1
0.56246,1.6,0.11404,0.4,0.95
0.59053,1.6,0.13158,0.4,0.95
0.71684,1.6,0.21053,0.4,0.95
0.85719,1.6,0.29825,0.4,0.95
0.98351,1.6,0.37719,0.4,0.95
1.0818,1.6,0.4386,0.4,0.95
1.2221,1.6,0.52632,0.4,0.95
1.3484,1.6,0.60526,0.4,0.95
1.4186,1.6,0.64912,0.4,0.95
1.5449,1.6,0.72807,0.4,0.95
1.5951,1.6,0.77193,0.4,0.9
1.6372,1.6,0.79825,0.4,0.9
1.7074,1.6,0.84211,0.4,0.9
1.7635,1.6,0.87719,0.4,0.9
1.7916,1.6,0.89474,0.4,0.9
1.7916,1.6,0.89474,0.4,0.9
1.8618,1.6,0.9386,0.4,0.9
1.8618,1.6,0.9386,0.4,0.9
1.9039,1.6,0.96491,0.4,0.9
1.9179,1.6,0.97368,0.4,0.9
1.9179,1.6,0.97368,0.4,0.9
1.9319,1.6,0.98246,0.4,0.9
1.9319,1.6,0.98246,0.4,0.9
1.9319,1.6,0.98246,0.4,0.9
1.9119,1.6,0.98246,0.4,0.85
1.9119,1.6,0.98246,0.4,0.85
1.886,1.6,0.99123,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.9,1.6,1,0.4,0.75
1.88,1.6,1,0.4,0.7
1.88,1.6,1,0.4,0.7
1.88,1.6,1,0.4,0.7
1.88,1.6,1,0.4,0.7
1.88,1.6,1,0.4,0.7
1.88,1.6,1,0.4,0.7
1.86,1.6,1,0.4,0.65
1.86,1.6,1,0.4,0.65
1.86,1.6,1,0.4,0.65
1.86,1.6,1,0.4,0.65
1.84,1.6,1,0.4,0.6
1.84,1.6,1,0.4,0.6
1.84,1.6,1,0.4,0.6
1.82,1.6,1,0.4,0.55
1.8,1.6,1,0.4,0.5
1.8,1.6,1,0.4,0.5
1.78,1.6,1,0.4,0.45
1.76,1.6,1,0.4,0.4
1.72,1.6,1,0.4,0.3
1.7,1.6,1,0.4,0.25
1.7,1.6,1,0.4,0.25
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.68,1.6,1,0.4,0.2
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.66,1.6,1,0.4,0.15
1.64,1.6,1,0.4,0.1
1.62,1.6,1,0.4,0.05
1.62,1.6,1,0.4,0.05
1.6,1.6,1,0.4,0
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.3,1.7,0,0.3,1
0.31491,1.7,0.0087719,0.3,1
0.31491,1.7,0.0087719,0.3,1
0.4193,1.7,0.070175,0.3,1
0.47886,1.7,0.11404,0.3,0.95
0.50868,1.7,0.13158,0.3,0.95
0.64289,1.7,0.21053,0.3,0.95
0.79202,1.7,0.29825,0.3,0.95
0.92623,1.7,0.37719,0.3,0.95
1.0306,1.7,0.4386,0.3,0.95
1.1797,1.7,0.52632,0.3,0.95
1.3139,1.7,0.60526,0.3,0.95
1.3885,1.7,0.64912,0.3,0.95
1.5227,1.7,0.72807,0.3,0.95
1.5823,1.7,0.77193,0.3,0.9
1.627,1.7,0.79825,0.3,0.9
1.7016,1.7,0.84211,0.3,0.9
1.7612,1.7,0.87719,0.3,0.9
1.7911,1.7,0.89474,0.3,0.9
1.7911,1.7,0.89474,0.3,0.9
1.8656,1.7,0.9386,0.3,0.9
1.8656,1.7,0.9386,0.3,0.9
1.9104,1.7,0.96491,0.3,0.9
1.9253,1.7,0.97368,0.3,0.9
1.9253,1.7,0.97368,0.3,0.9
1.9402,1.7,0.98246,0.3,0.9
1.9402,1.7,0.98246,0.3,0.9
1.9402,1.7,0.98246,0.3,0.9
1.9252,1.7,0.98246,0.3,0.85
1.9252,1.7,0.98246,0.3,0.85
1.9101,1.7,0.99123,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.925,1.7,1,0.3,0.75
1.91,1.7,1,0.3,0.7
1.91,1.7,1,0.3,0.7
1.91,1.7,1,0.3,0.7
1.91,1.7,1,0.3,0.7
1.91,1.7,1,0.3,0.7
1.91,1.7,1,0.3,0.7
1.895,1.7,1,0.3,0.65
1.895,1.7,1,0.3,0.65
1.895,1.7,1,0.3,0.65
1.895,1.7,1,0.3,0.65
1.88,1.7,1,0.3,0.6
1.88,1.7,1,0.3,0.6
1.88,1.7,1,0.3,0.6
1.865,1.7,1,0.3,0.55
1.85,1.7,1,0.3,0.5
1.85,1.7,1,0.3,0.5
1.835,1.7,1,0.3,0.45
1.82,1.7,1,0.3,0.4
1.79,1.7,1,0.3,0.3
1.775,1.7,1,0.3,0.25
1.775,1.7,1,0.3,0.25
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.76,1.7,1,0.3,0.2
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.745,1.7,1,0.3,0.15
1.73,1.7,1,0.3,0.1
1.715,1.7,1,0.3,0.05
1.715,1.7,1,0.3,0.05
1.7,1.7,1,0.3,0
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.2,1.8,0,0.2,1
0.21579,1.8,0.0087719,0.2,1
0.21579,1.8,0.0087719,0.2,1
0.32632,1.8,0.070175,0.2,1
0.39526,1.8,0.11404,0.2,0.95
0.42684,1.8,0.13158,0.2,0.95
0.56895,1.8,0.21053,0.2,0.95
0.72684,1.8,0.29825,0.2,0.95
0.86895,1.8,0.37719,0.2,0.95
0.97947,1.8,0.4386,0.2,0.95
1.1374,1.8,0.52632,0.2,0.95
1.2795,1.8,0.60526,0.2,0.95
1.3584,1.8,0.64912,0.2,0.95
1.5005,1.8,0.72807,0.2,0.95
1.5695,1.8,0.77193,0.2,0.9
1.6168,1.8,0.79825,0.2,0.9
1.6958,1.8,0.84211,0.2,0.9
1.7589,1.8,0.87719,0.2,0.9
1.7905,1.8,0.89474,0.2,0.9
1.7905,1.8,0.89474,0.2,0.9
1.8695,1.8,0.9386,0.2,0.9
1.8695,1.8,0.9386,0.2,0.9
1.9168,1.8,0.96491,0.2,0.9
1.9326,1.8,0.97368,0.2,0.9
1.9326,1.8,0.97368,0.2,0.9
1.9484,1.8,0.98246,0.2,0.9
1.9484,1.8,0.98246,0.2,0.9
1.9484,1.8,0.98246,0.2,0.9
1.9384,1.8,0.98246,0.2,0.85
1.9384,1.8,0.98246,0.2,0.85
1.9342,1.8,0.99123,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.95,1.8,1,0.2,0.75
1.94,1.8,1,0.2,0.7
1.94,1.8,1,0.2,0.7
1.94,1.8,1,0.2,0.7
1.94,1.8,1,0.2,0.7
1.94,1.8,1,0.2,0.7
1.94,1.8,1,0.2,0.7
1.93,1.8,1,0.2,0.65
1.93,1.8,1,0.2,0.65
1.93,1.8,1,0.2,0.65
1.93,1.8,1,0.2,0.65
1.92,1.8,1,0.2,0.6
1.92,1.8,1,0.2,0.6
1.92,1.8,1,0.2,0.6
1.91,1.8,1,0.2,0.55
1.9,1.8,1,0.2,0.5
1.9,1.8,1,0.2,0.5
1.89,1.8,1,0.2,0.45
1.88,1.8,1,0.2,0.4
1.86,1.8,1,0.2,0.3
1.85,1.8,1,0.2,0.25
1.85,1.8,1,0.2,0.25
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.84,1.8,1,0.2,0.2
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.83,1.8,1,0.2,0.15
1.82,1.8,1,0.2,0.1
1.81,1.8,1,0.2,0.05
1.81,1.8,1,0.2,0.05
1.8,1.8,1,0.2,0
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.1,1.9,0,0.1,1
0.11667,1.9,0.0087719,0.1,1
0.11667,1.9,0.0087719,0.1,1
0.23333,1.9,0.070175,0.1,1
0.31167,1.9,0.11404,0.1,0.95
0.345,1.9,0.13158,0.1,0.95
0.495,1.9,0.21053,0.1,0.95
0.66167,1.9,0.29825,0.1,0.95
0.81167,1.9,0.37719,0.1,0.95
0.92833,1.9,0.4386,0.1,0.95
1.095,1.9,0.52632,0.1,0.95
1.245,1.9,0.60526,0.1,0.95
1.3283,1.9,0.64912,0.1,0.95
1.4783,1.9,0.72807,0.1,0.95
1.5567,1.9,0.77193,0.1,0.9
1.6067,1.9,0.79825,0.1,0.9
1.69,1.9,0.84211,0.1,0.9
1.7567,1.9,0.87719,0.1,0.9
1.79,1.9,0.89474,0.1,0.9
1.79,1.9,0.89474,0.1,0.9
1.8733,1.9,0.9386,0.1,0.9
1.8733,1.9,0.9386,0.1,0.9
1.9233,1.9,0.96491,0.1,0.9
1.94,1.9,0.97368,0.1,0.9
1.94,1.9,0.97368,0.1,0.9
1.9567,1.9,0.98246,0.1,0.9
1.9567,1.9,0.98246,0.1,0.9
1.9567,1.9,0.98246,0.1,0.9
1.9517,1.9,0.98246,0.1,0.85
1.9517,1.9,0.98246,0.1,0.85
1.9583,1.9,0.99123,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.975,1.9,1,0.1,0.75
1.97,1.9,1,0.1,0.7
1.97,1.9,1,0.1,0.7
1.97,1.9,1,0.1,0.7
1.97,1.9,1,0.1,0.7
1.97,1.9,1,0.1,0.7
1.97,1.9,1,0.1,0.7
1.965,1.9,1,0.1,0.65
1.965,1.9,1,0.1,0.65
1.965,1.9,1,0.1,0.65
1.965,1.9,1,0.1,0.65
1.96,1.9,1,0.1,0.6
1.96,1.9,1,0.1,0.6
1.96,1.9,1,0.1,0.6
1.955,1.9,1,0.1,0.55
1.95,1.9,1,0.1,0.5
1.95,1.9,1,0.1,0.5
1.945,1.9,1,0.1,0.45
1.94,1.9,1,0.1,0.4
1.93,1.9,1,0.1,0.3
1.925,1.9,1,0.1,0.25
1.925,1.9,1,0.1,0.25
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.92,1.9,1,0.1,0.2
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.915,1.9,1,0.1,0.15
1.91,1.9,1,0.1,0.1
1.905,1.9,1,0.1,0.05
1.905,1.9,1,0.1,0.05
1.9,1.9,1,0.1,0
